index,date,country,fitch_z,moody_z,sp_z,sovereign_risk_pillar_score
5956,2010-06-01,Armenia,0.9689798672147192,0.8426512055354696,1.0575542173808408,1.0685858197810028
5957,2010-06-01,Australia,-1.5311364788201087,-1.5355733093406403,-1.4894261205482469,-1.6944680863746904
5958,2010-06-01,Austria,-1.5016404688583511,-1.6248317256921394,-1.4795374376511528,-1.7109158728239637
5959,2010-06-01,Azerbaijan,0.2264306988887654,0.2199887621017835,0.2956909914038355,0.2753886877566368
5960,2010-06-01,Bahamas,0.0,-0.3587937480461058,-0.0852406205457628,-0.16025377985910624
5961,2010-06-01,Bahrain,-0.4292215804396183,-0.396911939980291,-0.1341802183433671,-0.35606355228605574
5962,2010-06-01,Bangladesh,0.849773337757822,0.849773337757822,0.849773337757822,0.946414188838398
5963,2010-06-01,Barbados,0.0,0.2956909914038355,0.2264306988887654,0.18930759377799425
5964,2010-06-01,Belarus,1.4051561763261338,1.5412940777531816,1.4754581595809149,1.6405815508734065
5965,2010-06-01,Belgium,-1.2280354584723665,-1.0202545788493476,-1.2280354584723665,-1.2975303735839703
5966,2010-06-01,Belize,0.0,1.5423762691419485,1.6965631065448608,1.1893042097038413
5967,2010-06-01,Bolivia,1.0575542173808408,1.0575542173808408,1.2652632484534947,1.257321473824417
5968,2010-06-01,Bosnia and Herzegovina,0.0,1.427703354331531,1.1960748044887897,0.9580688099509661
5969,2010-06-01,Botswana,0.0,-0.6046928196033099,-0.396911939980291,-0.36576800069531046
5970,2010-06-01,Brazil,0.2264306988887654,0.122540259077256,0.0879101124041593,0.16181826098984595
5971,2010-06-01,Bulgaria,0.2264306988887654,-0.1785931623617401,0.0879101124041593,0.055653470151251716
5972,2010-06-01,Cambodia,0.0,1.2653350970038597,1.1484583522159115,0.8826723584073807
5973,2010-06-01,Canada,0.2264306988887654,0.2264306988887654,0.2264306988887654,0.2512548333347705
5974,2010-06-01,Chile,-0.7432134060879162,-1.0202545788493476,-0.918153281598064,-0.9944697231889047
5975,2010-06-01,China,-0.8581153714754804,-1.0202545788493476,-1.0202545788493476,-1.0772208806655146
5976,2010-06-01,Colombia,0.4342115785117843,0.2956909914038355,0.2042782320391251,0.3464787398247662
5977,2010-06-01,Costa Rica,0.3621944409746409,0.2264306988887654,0.7748168820301201,0.5121058148679766
5978,2010-06-01,Croatia,0.2264306988887654,0.3649464758693508,0.2264306988887654,0.3000886639362279
5979,2010-06-01,Cyprus,-0.6405456574337277,-0.7432134060879162,-0.620736087265445,-0.7442511667610283
5980,2010-06-01,Czechia,-0.8124736992263288,-0.8124737060830979,-1.0202545788493476,-0.9865589864574542
5981,2010-06-01,Denmark,-1.6435972177184042,-1.6435972177184042,0.0,-1.207614203674396
5982,2010-06-01,Dominican Republic,1.2653350970038597,1.0575542173808408,1.0321026657732204,1.247682366500287
5983,2010-06-01,Ecuador,1.4731159766268789,1.9925681756844256,1.4731159766268789,1.8247067674829982
5984,2010-06-01,Egypt,0.4342115785117843,0.7094566885707942,0.7690247572960432,0.7076574641538315
5985,2010-06-01,El Salvador,0.6419924581348032,0.5381020183232937,0.8464181399032719,0.7560035067287252
5986,2010-06-01,Estonia,-0.1891310603572722,-0.8124736992263288,-0.4965351352462567,-0.5491400873096307
5987,2010-06-01,Fiji,0.0,1.0575542173808408,1.1155003360929,0.796854074349035
5988,2010-06-01,Finland,-1.5100237977750748,-1.510023781983728,-1.4358163380953854,-1.6569694778419013
5989,2010-06-01,France,-1.2909922106031642,-1.287003325323091,-1.2082378749752485,-1.408038055085553
5990,2010-06-01,Gabon,0.0,0.0,0.849773337757822,0.3227062099256015
5991,2010-06-01,Georgia,1.0575542173808408,0.849773337757822,1.0575542173808408,1.1048806847498844
5992,2010-06-01,Germany,-1.6435972177184042,-1.6435972177184042,0.0,-1.207614203674396
5993,2010-06-01,Ghana,0.0,0.0,1.0575542173808408,0.401921101461089
5994,2010-06-01,Greece,0.2264306988887654,-0.396911939980291,-1.813895124801186,-0.7463638495183064
5995,2010-06-01,Guatemala,0.5816709967181288,0.4342115785117843,0.7552697004655579,0.6616194478426003
5996,2010-06-01,Honduras,0.0,1.386792138568512,1.1960748044887897,0.9436455332396716
5997,2010-06-01,Hong Kong,-1.4358163380953854,-1.4358163380953854,-1.6435972177184042,-1.6817183395437232
5998,2010-06-01,Hungary,0.2264306988887654,0.2264306988887654,0.3303211387002749,0.29086227910251433
5999,2010-06-01,Iceland,-0.8124736992263288,-1.2280354584723665,-0.0506104738726661,-0.7633960686941937
6000,2010-06-01,India,0.2264306988887654,0.1571704057503526,0.2264306988887654,0.22683707027372518
6001,2010-06-01,Indonesia,0.4342115785117843,0.5381020183232937,0.5571042197299282,0.566453154711371
6002,2010-06-01,Ireland,0.4342115785117843,-1.2280354584723665,-0.0506104738726661,-0.2878864424381997
6003,2010-06-01,Israel,-0.6046928196033099,-0.8124736992263288,-0.8728510645042276,-0.8511109027698638
6004,2010-06-01,Italy,-0.3215881058404235,-0.160758596412753,-0.1134615835552753,-0.2238552413524032
6005,2010-06-01,Jamaica,1.8886777358729163,1.4731159766268789,1.4731159766268789,1.8000767530940234
6006,2010-06-01,Japan,-1.5793397809681866,-1.124145018660857,-1.102116791687036,-1.420145669731689
6007,2010-06-01,Jordan,0.849773337757822,1.0315816074279636,0.9494818258281876,1.0485239251794192
6008,2010-06-01,Kazakhstan,0.2264306988887654,-0.2178021382551884,0.0186498192657466,0.015425355435353725
6009,2010-06-01,Kenya,0.0,0.0,1.0575542173808408,0.401921101461089
6010,2010-06-01,Kuwait,-1.2280354584723665,-1.2280354584723665,-1.135139595550561,-1.3353678164987834
6011,2010-06-01,Latvia,0.4342115785117843,-0.1371858404515175,0.4342115785117843,0.28152807304757616
6012,2010-06-01,Lebanon,1.2653350970038597,1.0575542173808408,1.3172803169096143,1.356404192801632
6013,2010-06-01,Lithuania,0.0186498192657466,-0.3553557640556873,-0.064462532583461,-0.1440068291088007
6014,2010-06-01,Luxembourg,-1.6435972177184042,-1.6435972177184042,0.0,-1.207614203674396
6015,2010-06-01,Malaysia,-0.396911939980291,-0.396911939980291,-0.396911939980291,-0.44390452216885656
6016,2010-06-01,Malta,-0.7934047255639998,-0.6739531127417225,-0.3137114873758764,-0.6610859673449067
6017,2010-06-01,Mauritius,0.0,-0.0670597935787485,0.2264306988887654,0.061419559862059214
6018,2010-06-01,Mexico,0.0186498192657466,-0.3344703319197928,-0.0332954006400081,-0.12476142219203641
6019,2010-06-01,Moldova,0.0,1.4731159766268789,1.4731159766268789,1.0796989156879693
6020,2010-06-01,Mongolia,1.0575542173808408,1.0575542173808408,0.9950214604196314,1.1542938325597434
6021,2010-06-01,Montenegro,0.0,0.849773337757822,0.6419924581348032,0.5430794817768515
6022,2010-06-01,Morocco,0.2264306988887654,0.4342115785117843,0.2264306988887654,0.3245081225911597
6023,2010-06-01,Mozambique,1.43015135800975,1.600967591119222,1.5439245462886506,1.6972554219432028
6024,2010-06-01,Namibia,0.0,0.7266738049622201,0.2264306988887654,0.3412508753898757
6025,2010-06-01,Netherlands,-1.6435972177184042,-1.6435972177184042,-1.5397067779068947,-1.7946157874083672
6026,2010-06-01,New Zealand,-1.331925898283876,-1.6435972177184042,-1.434277062847512,-1.635544098010458
6027,2010-06-01,Nicaragua,1.182222745154652,1.4731159766268789,1.2653350970038597,1.451406406680139
6028,2010-06-01,Nigeria,0.0,0.0,0.849773337757822,0.3227062099256015
6029,2010-06-01,Norway,-1.6435972177184042,-1.6435972177184042,0.0,-1.207614203674396
6030,2010-06-01,Oman,-0.6384712616462263,-0.8124736992263288,-0.5123359527500994,-0.7265509827414117
6031,2010-06-01,Pakistan,1.4618689492929269,1.4731159766268789,1.4434329944172497,1.6259673000006534
6032,2010-06-01,Panama,0.2264306988887654,0.2264306988887654,0.2264306988887654,0.2512548333347705
6033,2010-06-01,Papua New Guinea,-0.0970575399262052,1.2045361198030622,1.1814078223113442,0.8367797712893499
6034,2010-06-01,Paraguay,1.2108189107731335,1.0575542173808408,0.8473799991512228,1.1564647277154252
6035,2010-06-01,Peru,0.2264306988887654,0.1571704057503526,0.0432253028961463,0.15699139631853795
6036,2010-06-01,Philippines,0.4938416365846602,0.7458828979463126,0.6419924581348032,0.6948134893800451
6037,2010-06-01,Poland,-0.396911939980291,-0.6046928196033099,-0.3334233377809105,-0.4929532611986402
6038,2010-06-01,Portugal,-1.0202545788493476,-0.8124736992263288,-0.5824414428215428,-0.898897635953013
6039,2010-06-01,Qatar,-1.070480499659753,-1.16585354887654,-1.2280354584723665,-1.2887669118074898
6040,2010-06-01,Romania,0.4342115785117843,0.2264306988887654,0.3649512859967142,0.38331636566514427
6041,2010-06-01,Russia,0.0186498192657466,-0.1891310603572722,0.0879101124041593,-0.02731327727073674
6042,2010-06-01,Saint Vincent and the Grenadines,0.0,1.1406665692300484,0.0,0.4008793093471481
6043,2010-06-01,Saudi Arabia,-1.0202545788493476,-1.0202545788493476,-0.674869312556938,-1.0073883526821772
6044,2010-06-01,Singapore,-1.6435972177184042,-1.6435972177184042,0.0,-1.207614203674396
6045,2010-06-01,Slovakia,-0.8817339923647414,-0.9163641390378382,-0.950994285710935,-1.0231978662817818
6046,2010-06-01,Slovenia,-0.7432134060879162,-0.9163641390378382,-0.950994285710935,-0.9703634634172836
6047,2010-06-01,South Africa,-0.1891310603572722,-0.3276516468418785,-0.0427330425693176,-0.20520712427264853
6048,2010-06-01,South Korea,-0.8124736992263288,-0.8124736992263288,-0.0784822775286613,-0.6275154048830657
6049,2010-06-01,Spain,-1.4358163380953854,-1.4358163380953854,-1.2280354584723665,-1.5232885564727479
6050,2010-06-01,Sri Lanka,1.0575542173808408,1.0575542173808408,1.0575542173808408,1.1781339740062733
6051,2010-06-01,Suriname,1.1614446571923502,1.040698253247523,1.147183843000583,1.2459878127013975
6052,2010-06-01,Sweden,-1.6435972177184042,-1.6435972177184042,0.0,-1.207614203674396
6053,2010-06-01,Switzerland,-1.6435972177184042,-1.6435972177184042,0.0,-1.207614203674396
6054,2010-06-01,Taiwan,-0.8124736992263288,-1.0202545788493476,-1.3648746027067673,-1.1911960553863086
6055,2010-06-01,Thailand,0.0186498192657466,-0.1891310603572722,0.0,-0.06082834387167975
6056,2010-06-01,Trinidad and Tobago,0.0,-0.1047498465692636,-0.5527475996975553,-0.2489239369992383
6057,2010-06-01,Tunisia,1.0612396995660225,1.0798164550769669,1.1454056292990638,1.2208809418503788
6058,2010-06-01,Türkiye,0.4342115785117843,0.6419924581348032,0.6419924581348032,0.6354427992945231
6059,2010-06-01,Ukraine,1.4731159766268789,1.3345953895189298,1.0575542173808408,1.4343082348559464
6060,2010-06-01,United Arab Emirates,-1.1464602672850204,-1.2067491245571875,-1.2280354584723665,-1.3321648122082355
6061,2010-06-01,United Kingdom,-1.3021455393572308,-1.2772309988874624,-1.2280354584723665,-1.4163945870981953
6062,2010-06-01,United States,-1.6435972177184042,-1.6435972177184042,-1.4358163380953854,-1.7550083416406235
6063,2010-06-01,Uruguay,0.6419924581348032,0.4342115785117843,0.4263961895401872,0.5592466648422373
6064,2010-06-01,Venezuela,1.0575542173808408,1.2653350970038597,1.1614446571923502,1.2909947090304064
6065,2010-06-01,Zambia,0.0,0.3837154411607997,0.2264306988887654,0.22034067291107076
6066,2010-07-01,Albania,0.0,1.0575542173808408,1.0575542173808408,0.7747625541042157
6067,2010-07-01,Angola,1.0575542173808408,1.0575542173808408,1.2101684651963265,1.236317003693161
6068,2010-07-01,Argentina,1.2653350970038597,0.9407311403162906,1.2653350970038597,1.2954144153031233
6069,2010-07-01,Armenia,0.9689798672147192,0.8426512055354696,1.0575542173808408,1.0685858197810028
6070,2010-07-01,Australia,-1.5311364788201087,-1.5355733093406403,-1.4894261205482469,-1.6944680863746904
6071,2010-07-01,Austria,-1.5016404688583511,-1.6248317256921394,-1.4795374376511528,-1.7109158728239637
6072,2010-07-01,Azerbaijan,0.2264306988887654,0.2199887621017835,0.2956909914038355,0.2753886877566368
6073,2010-07-01,Bahamas,0.0,-0.3587937480461058,-0.0852406205457628,-0.16025377985910624
6074,2010-07-01,Bahrain,-0.4292215804396183,-0.396911939980291,-0.1341802183433671,-0.35606355228605574
6075,2010-07-01,Bangladesh,0.849773337757822,0.849773337757822,0.849773337757822,0.946414188838398
6076,2010-07-01,Barbados,0.0,0.2956909914038355,0.2264306988887654,0.18930759377799425
6077,2010-07-01,Belarus,1.4051561763261338,1.5412940777531816,1.4754581595809149,1.6405815508734065
6078,2010-07-01,Belgium,-1.2280354584723665,-1.0202545788493476,-1.2280354584723665,-1.2975303735839703
6079,2010-07-01,Belize,0.0,1.5423762691419485,1.6965631065448608,1.1893042097038413
6080,2010-07-01,Bolivia,1.0575542173808408,1.0575542173808408,1.2652632484534947,1.257321473824417
6081,2010-07-01,Bosnia and Herzegovina,0.0,1.427703354331531,1.1960748044887897,0.9580688099509661
6082,2010-07-01,Botswana,0.0,-0.6046928196033099,-0.396911939980291,-0.36576800069531046
6083,2010-07-01,Brazil,0.2264306988887654,0.122540259077256,0.0879101124041593,0.16181826098984595
6084,2010-07-01,Bulgaria,0.2264306988887654,-0.1785931623617401,0.0879101124041593,0.055653470151251716
6085,2010-07-01,Cambodia,0.0,1.2653350970038597,1.1484583522159115,0.8826723584073807
6086,2010-07-01,Canada,0.2264306988887654,0.2264306988887654,0.2264306988887654,0.2512548333347705
6087,2010-07-01,Chile,-0.7432134060879162,-1.0202545788493476,-0.918153281598064,-0.9944697231889047
6088,2010-07-01,China,-0.8581153714754804,-1.0202545788493476,-1.0202545788493476,-1.0772208806655146
6089,2010-07-01,Colombia,0.4342115785117843,0.2956909914038355,0.2042782320391251,0.3464787398247662
6090,2010-07-01,Costa Rica,0.3621944409746409,0.2264306988887654,0.7748168820301201,0.5121058148679766
6091,2010-07-01,Croatia,0.2264306988887654,0.3649464758693508,0.2264306988887654,0.3000886639362279
6092,2010-07-01,Cyprus,-0.6405456574337277,-0.7432134060879162,-0.620736087265445,-0.7442511667610283
6093,2010-07-01,Czechia,-0.8124736992263288,-0.8124737060830979,-1.0202545788493476,-0.9865589864574542
6094,2010-07-01,Denmark,-1.6435972177184042,-1.6435972177184042,0.0,-1.207614203674396
6095,2010-07-01,Dominican Republic,1.2653350970038597,1.0575542173808408,1.0321026657732204,1.247682366500287
6096,2010-07-01,Ecuador,1.4731159766268789,1.9925681756844256,1.4731159766268789,1.8247067674829982
6097,2010-07-01,Egypt,0.4342115785117843,0.7094566885707942,0.7690247572960432,0.7076574641538315
6098,2010-07-01,El Salvador,0.6419924581348032,0.5381020183232937,0.8464181399032719,0.7560035067287252
6099,2010-07-01,Estonia,-0.1891310603572722,-0.8124736992263288,-0.4965351352462567,-0.5491400873096307
6100,2010-07-01,Fiji,0.0,1.0575542173808408,1.1155003360929,0.796854074349035
6101,2010-07-01,Finland,-1.5100237977750748,-1.510023781983728,-1.4358163380953854,-1.6569694778419013
6102,2010-07-01,France,-1.2909922106031642,-1.287003325323091,-1.2082378749752485,-1.408038055085553
6103,2010-07-01,Gabon,0.0,0.0,0.849773337757822,0.3227062099256015
6104,2010-07-01,Georgia,1.0575542173808408,0.849773337757822,1.0575542173808408,1.1048806847498844
6105,2010-07-01,Germany,-1.6435972177184042,-1.6435972177184042,0.0,-1.207614203674396
6106,2010-07-01,Ghana,0.0,0.0,1.0575542173808408,0.401921101461089
6107,2010-07-01,Greece,0.2264306988887654,-0.396911939980291,-1.813895124801186,-0.7463638495183064
6108,2010-07-01,Guatemala,0.5816709967181288,0.4342115785117843,0.7552697004655579,0.6616194478426003
6109,2010-07-01,Honduras,0.0,1.386792138568512,1.1960748044887897,0.9436455332396716
6110,2010-07-01,Hong Kong,-1.4358163380953854,-1.4358163380953854,-1.6435972177184042,-1.6817183395437232
6111,2010-07-01,Hungary,0.2264306988887654,0.2264306988887654,0.3303211387002749,0.29086227910251433
6112,2010-07-01,Iceland,-0.8124736992263288,-1.2280354584723665,-0.0506104738726661,-0.7633960686941937
6113,2010-07-01,India,0.2264306988887654,0.1571704057503526,0.2264306988887654,0.22683707027372518
6114,2010-07-01,Indonesia,0.4342115785117843,0.5381020183232937,0.5571042197299282,0.566453154711371
6115,2010-07-01,Ireland,0.4342115785117843,-1.2280354584723665,-0.0506104738726661,-0.2878864424381997
6116,2010-07-01,Israel,-0.6046928196033099,-0.8124736992263288,-0.8728510645042276,-0.8511109027698638
6117,2010-07-01,Italy,-0.3215881058404235,-0.160758596412753,-0.1134615835552753,-0.2238552413524032
6118,2010-07-01,Jamaica,1.8886777358729163,1.4731159766268789,1.4731159766268789,1.8000767530940234
6119,2010-07-01,Japan,-1.5793397809681866,-1.124145018660857,-1.102116791687036,-1.420145669731689
6120,2010-07-01,Jordan,0.849773337757822,1.0315816074279636,0.9494818258281876,1.0485239251794192
6121,2010-07-01,Kazakhstan,0.2264306988887654,-0.2178021382551884,0.0186498192657466,0.015425355435353725
6122,2010-07-01,Kenya,0.0,0.0,1.0575542173808408,0.401921101461089
6123,2010-07-01,Kuwait,-1.2280354584723665,-1.2280354584723665,-1.135139595550561,-1.3353678164987834
6124,2010-07-01,Latvia,0.4342115785117843,-0.1371858404515175,0.4342115785117843,0.28152807304757616
6125,2010-07-01,Lebanon,1.2653350970038597,1.0575542173808408,1.3172803169096143,1.356404192801632
6126,2010-07-01,Lithuania,0.0186498192657466,-0.3553557640556873,-0.064462532583461,-0.1440068291088007
6127,2010-07-01,Luxembourg,-1.6435972177184042,-1.6435972177184042,0.0,-1.207614203674396
6128,2010-07-01,Malaysia,-0.396911939980291,-0.396911939980291,-0.396911939980291,-0.44390452216885656
6129,2010-07-01,Malta,-0.7934047255639998,-0.6739531127417225,-0.3137114873758764,-0.6610859673449067
6130,2010-07-01,Mauritius,0.0,-0.0670597935787485,0.2264306988887654,0.061419559862059214
6131,2010-07-01,Mexico,0.0186498192657466,-0.3344703319197928,-0.0332954006400081,-0.12476142219203641
6132,2010-07-01,Moldova,0.0,1.4731159766268789,1.4731159766268789,1.0796989156879693
6133,2010-07-01,Mongolia,1.0575542173808408,1.0575542173808408,0.9950214604196314,1.1542938325597434
6134,2010-07-01,Montenegro,0.0,0.849773337757822,0.6419924581348032,0.5430794817768515
6135,2010-07-01,Morocco,0.2264306988887654,0.4342115785117843,0.2264306988887654,0.3245081225911597
6136,2010-07-01,Mozambique,1.43015135800975,1.600967591119222,1.5439245462886506,1.6972554219432028
6137,2010-07-01,Namibia,0.0,0.7266738049622201,0.2264306988887654,0.3412508753898757
