date,country,zscore_grade,zscore_risk,pc1_raw,trade_payment_pillar_score
2023-05-01,Djibouti,0.7763659351838916,0.424587179255712,0.8492020911073477,0.6207317082511559
2023-06-01,Djibouti,0.7763659351838916,0.424587179255712,0.8492020911073477,0.6207317082511559
2023-07-01,Djibouti,0.7808099613691831,-0.420390775099855,0.2548548506807795,0.1869076214999537
2023-08-01,Djibouti,0.7808099613691831,-0.420390775099855,0.2548548506807795,0.1869076214999537
2023-09-01,Djibouti,0.7808099613691831,-0.420390775099855,0.2548548506807795,0.1869076214999537
2023-10-01,Djibouti,0.783409312213383,-0.4076544744543296,0.2656987938430777,0.19497535286059314
2023-11-01,Djibouti,0.783409312213383,-0.4076544744543296,0.2656987938430777,0.19497535286059314
2023-12-01,Djibouti,0.783409312213383,-0.4076544744543296,0.2656987938430777,0.19497535286059314
2024-01-01,Djibouti,0.7861769938507034,-0.3870567512717623,0.282220630036389,0.2074446240061981
2024-02-01,Djibouti,0.7861769938507034,-0.3870567512717623,0.282220630036389,0.2074446240061981
2024-03-01,Djibouti,0.7861769938507034,-0.3870567512717623,0.282220630036389,0.2074446240061981
2024-04-01,Djibouti,0.7861769938507034,-0.3870567512717623,0.282220630036389,0.2074446240061981
2024-05-01,Djibouti,0.7861769938507034,-0.3870567512717623,0.282220630036389,0.2074446240061981
2024-06-01,Djibouti,0.7861769938507034,-0.3870567512717623,0.282220630036389,0.2074446240061981
2024-07-01,Djibouti,0.7861769938507034,-0.3870567512717623,0.282220630036389,0.2074446240061981
2024-08-01,Djibouti,0.7861769938507034,-0.3870567512717623,0.282220630036389,0.2074446240061981
2024-09-01,Djibouti,0.7861769938507034,-0.3870567512717623,0.282220630036389,0.2074446240061981
2024-10-01,Djibouti,0.7861769938507034,-0.3870567512717623,0.282220630036389,0.2074446240061981
2024-11-01,Djibouti,0.7861769938507034,-0.3870567512717623,0.282220630036389,0.2074446240061981
2024-12-01,Djibouti,0.7861769938507034,-0.3870567512717623,0.282220630036389,0.2074446240061981
2025-01-01,Djibouti,0.836980678084234,-0.2297939958485705,0.4293458204549995,0.31753737820345007
2025-02-01,Djibouti,0.836980678084234,-0.2297939958485705,0.4293458204549995,0.31753737820345007
2025-03-01,Djibouti,0.836980678084234,-0.2297939958485705,0.4293458204549995,0.31753737820345007
2025-04-01,Djibouti,0.8367788671995373,-0.2297939958485705,0.4292031186099131,0.3173940220940789
2023-01-01,Dominica,0.7708720834084719,0.4162015785369756,0.839387836129573,0.6135459044870203
2023-02-01,Dominica,0.7708720834084719,0.4162015785369756,0.839387836129573,0.6135459044870203
2023-03-01,Dominica,0.7708720834084719,0.4162015785369756,0.839387836129573,0.6135459044870203
2023-04-01,Dominica,0.7763659351838916,0.424587179255712,0.8492020911073477,0.6207317082511559
2023-05-01,Dominica,0.7763659351838916,0.424587179255712,0.8492020911073477,0.6207317082511559
2023-06-01,Dominica,0.7763659351838916,0.424587179255712,0.8492020911073477,0.6207317082511559
2023-07-01,Dominica,0.7808099613691831,0.4330024983528509,0.8582950213581734,0.6294637145762859
2023-08-01,Dominica,0.7808099613691831,0.4330024983528509,0.8582950213581734,0.6294637145762859
2023-09-01,Dominica,0.7808099613691831,0.4330024983528509,0.8582950213581734,0.6294637145762859
2023-10-01,Dominica,0.783409312213383,0.4367726512010673,0.8627989406118737,0.6331399757610484
2023-11-01,Dominica,0.783409312213383,0.4367726512010673,0.8627989406118737,0.6331399757610484
2023-12-01,Dominica,0.783409312213383,0.4367726512010673,0.8627989406118737,0.6331399757610484
2024-01-01,Dominica,0.7861769938507034,0.45780906064402,0.8796309748347172,0.646567604980775
2024-02-01,Dominica,0.7861769938507034,0.45780906064402,0.8796309748347172,0.646567604980775
2024-03-01,Dominica,0.7861769938507034,0.45780906064402,0.8796309748347172,0.646567604980775
2024-04-01,Dominica,0.7861769938507034,0.45780906064402,0.8796309748347172,0.646567604980775
2024-05-01,Dominica,0.7861769938507034,0.45780906064402,0.8796309748347172,0.646567604980775
2024-06-01,Dominica,0.7861769938507034,0.45780906064402,0.8796309748347172,0.646567604980775
2024-07-01,Dominica,0.7861769938507034,0.45780906064402,0.8796309748347172,0.646567604980775
2024-08-01,Dominica,0.7861769938507034,0.45780906064402,0.8796309748347172,0.646567604980775
2024-09-01,Dominica,0.7861769938507034,0.45780906064402,0.8796309748347172,0.646567604980775
2024-10-01,Dominica,0.7861769938507034,0.45780906064402,0.8796309748347172,0.646567604980775
2024-11-01,Dominica,0.7861769938507034,0.45780906064402,0.8796309748347172,0.646567604980775
2024-12-01,Dominica,0.7861769938507034,0.45780906064402,0.8796309748347172,0.646567604980775
2025-01-01,Dominica,0.836980678084234,0.6032092391024972,1.0183680566392304,0.7531689080114307
2025-02-01,Dominica,0.836980678084234,0.6032092391024972,1.0183680566392304,0.7531689080114307
2025-03-01,Dominica,0.836980678084234,0.6032092391024972,1.0183680566392304,0.7531689080114307
2025-04-01,Dominica,0.8367788671995373,0.6032092391024972,1.0182253547941438,0.7529736545321073
2023-01-01,Dominican Republic,-0.0549170085805507,-0.437221860281267,-0.3479947314576687,-0.25436482765036666
2023-02-01,Dominican Republic,-0.0549170085805507,-0.437221860281267,-0.3479947314576687,-0.25436482765036666
2023-03-01,Dominican Republic,-0.0549170085805507,-0.437221860281267,-0.3479947314576687,-0.25436482765036666
2023-04-01,Dominican Republic,-0.0494975661732962,-0.4287910127136894,-0.3382010974950645,-0.24721105515270045
2023-05-01,Dominican Republic,-0.0494975661732962,-0.4287910127136894,-0.3382010974950645,-0.24721105515270045
2023-06-01,Dominican Republic,-0.0494975661732962,-0.4287910127136894,-0.3382010974950645,-0.24721105515270045
2023-07-01,Dominican Republic,-0.0483326131274734,-0.420390775099855,-0.33143748631627873,-0.24307244722955185
2023-08-01,Dominican Republic,-0.0483326131274734,-0.420390775099855,-0.33143748631627873,-0.24307244722955185
2023-09-01,Dominican Republic,-0.0483326131274734,-0.420390775099855,-0.33143748631627873,-0.24307244722955185
2023-10-01,Dominican Republic,-0.0398801979470144,-0.4076544744543296,-0.31645480167109025,-0.23222117694930336
2023-11-01,Dominican Republic,-0.0398801979470144,-0.4076544744543296,-0.31645480167109025,-0.23222117694930336
2023-12-01,Dominican Republic,-0.0398801979470144,-0.4076544744543296,-0.31645480167109025,-0.23222117694930336
2024-01-01,Dominican Republic,-0.0371794795028278,-0.3870567512717623,-0.2999803156057338,-0.22049877704570484
2024-02-01,Dominican Republic,-0.0371794795028278,-0.3870567512717623,-0.2999803156057338,-0.22049877704570484
2024-03-01,Dominican Republic,-0.0371794795028278,-0.3870567512717623,-0.2999803156057338,-0.22049877704570484
2024-04-01,Dominican Republic,-0.0371794795028278,-0.3870567512717623,-0.2999803156057338,-0.22049877704570484
2024-05-01,Dominican Republic,-0.0371794795028278,-0.3870567512717623,-0.2999803156057338,-0.22049877704570484
2024-06-01,Dominican Republic,-0.0371794795028278,-0.3870567512717623,-0.2999803156057338,-0.22049877704570484
2024-07-01,Dominican Republic,-0.0371794795028278,-0.3870567512717623,-0.2999803156057338,-0.22049877704570484
2024-08-01,Dominican Republic,-0.0371794795028278,-0.3870567512717623,-0.2999803156057338,-0.22049877704570484
2024-09-01,Dominican Republic,-0.0371794795028278,-0.3870567512717623,-0.2999803156057338,-0.22049877704570484
2024-10-01,Dominican Republic,-0.0371794795028278,-0.3870567512717623,-0.2999803156057338,-0.22049877704570484
2024-11-01,Dominican Republic,-0.0371794795028278,-0.3870567512717623,-0.2999803156057338,-0.22049877704570484
2024-12-01,Dominican Republic,-0.0371794795028278,-0.3870567512717623,-0.2999803156057338,-0.22049877704570484
2025-01-01,Dominican Republic,0.0141861131878684,-1.0627972307996385,-0.7414800320908866,-0.5483869043626287
2025-02-01,Dominican Republic,0.0141861131878684,-1.0627972307996385,-0.7414800320908866,-0.5483869043626287
2025-03-01,Dominican Republic,0.0141861131878684,-1.0627972307996385,-0.7414800320908866,-0.5483869043626287
2025-04-01,Dominican Republic,0.0074894772491414,-1.0627972307996385,-0.7462152687742979,-0.5518232632404229
2023-01-01,Ecuador,0.7708720834084719,1.2696250173552184,1.4428493369414954,1.054642756743039
2023-02-01,Ecuador,0.7708720834084719,1.2696250173552184,1.4428493369414954,1.054642756743039
2023-03-01,Ecuador,0.7708720834084719,1.2696250173552184,1.4428493369414954,1.054642756743039
2023-04-01,Ecuador,0.7763659351838916,1.2779653712251136,1.4526315975656268,1.0618137925693518
2023-05-01,Ecuador,0.7763659351838916,1.2779653712251136,1.4526315975656268,1.0618137925693518
2023-06-01,Ecuador,0.7763659351838916,1.2779653712251136,1.4526315975656268,1.0618137925693518
2023-07-01,Ecuador,0.7808099613691831,1.286395771805557,1.4617351920355675,1.072019807652618
2023-08-01,Ecuador,0.7808099613691831,1.286395771805557,1.4617351920355675,1.072019807652618
2023-09-01,Ecuador,0.7808099613691831,1.286395771805557,1.4617351920355675,1.072019807652618
2023-10-01,Ecuador,0.783409312213383,1.2811997768564642,1.4598990873806696,1.0713045986615035
2023-11-01,Ecuador,0.783409312213383,1.2811997768564642,1.4598990873806696,1.0713045986615035
2023-12-01,Ecuador,0.783409312213383,1.2811997768564642,1.4598990873806696,1.0713045986615035
2024-01-01,Ecuador,0.7861769938507034,1.3026748725598023,1.4770413196330452,1.0856905859553518
2024-02-01,Ecuador,0.7861769938507034,1.3026748725598023,1.4770413196330452,1.0856905859553518
2024-03-01,Ecuador,0.7861769938507034,1.3026748725598023,1.4770413196330452,1.0856905859553518
2024-04-01,Ecuador,0.7861769938507034,1.3026748725598023,1.4770413196330452,1.0856905859553518
2024-05-01,Ecuador,0.7861769938507034,1.3026748725598023,1.4770413196330452,1.0856905859553518
2024-06-01,Ecuador,0.7861769938507034,1.3026748725598023,1.4770413196330452,1.0856905859553518
2024-07-01,Ecuador,0.7861769938507034,1.3026748725598023,1.4770413196330452,1.0856905859553518
2024-08-01,Ecuador,0.7861769938507034,1.3026748725598023,1.4770413196330452,1.0856905859553518
2024-09-01,Ecuador,0.7861769938507034,1.3026748725598023,1.4770413196330452,1.0856905859553518
2024-10-01,Ecuador,0.7861769938507034,1.3026748725598023,1.4770413196330452,1.0856905859553518
2024-11-01,Ecuador,0.7861769938507034,1.3026748725598023,1.4770413196330452,1.0856905859553518
2024-12-01,Ecuador,0.7861769938507034,1.3026748725598023,1.4770413196330452,1.0856905859553518
2025-01-01,Ecuador,0.836980678084234,1.4362124740535651,1.6073902928234611,1.1888004378194112
2025-02-01,Ecuador,0.836980678084234,1.4362124740535651,1.6073902928234611,1.1888004378194112
2025-03-01,Ecuador,0.836980678084234,1.4362124740535651,1.6073902928234611,1.1888004378194112
2025-04-01,Ecuador,0.8367788671995373,1.4362124740535651,1.6072475909783746,1.1885532869701358
2023-01-01,Egypt,0.9085035987399755,1.2696250173552184,1.540169514737382,1.1257784033899338
2023-02-01,Egypt,0.9085035987399755,1.2696250173552184,1.540169514737382,1.1257784033899338
2023-03-01,Egypt,0.9085035987399755,1.2696250173552184,1.540169514737382,1.1257784033899338
2023-04-01,Egypt,0.9140098520767564,1.2779653712251136,1.549960544589649,1.1329572390836287
2023-05-01,Egypt,0.9140098520767564,1.2779653712251136,1.549960544589649,1.1329572390836287
2023-06-01,Egypt,0.9140098520767564,1.2779653712251136,1.549960544589649,1.1329572390836287
2023-07-01,Egypt,0.9190003904519592,1.286395771805557,1.559450581535077,1.1436831524408688
2023-08-01,Egypt,0.9190003904519592,1.286395771805557,1.559450581535077,1.1436831524408688
2023-09-01,Egypt,0.9190003904519592,1.286395771805557,1.559450581535077,1.1436831524408688
2023-10-01,Egypt,0.9206242305734492,1.2811997768564642,1.556924686633031,1.1425040202964862
2023-11-01,Egypt,0.9206242305734492,1.2811997768564642,1.556924686633031,1.1425040202964862
2023-12-01,Egypt,0.9206242305734492,1.2811997768564642,1.556924686633031,1.1425040202964862
2024-01-01,Egypt,0.9234030727429586,0.45780906064402,0.976664465775071,0.7178915051560922
2024-02-01,Egypt,0.9234030727429586,0.45780906064402,0.976664465775071,0.7178915051560922
2024-03-01,Egypt,0.9234030727429586,0.45780906064402,0.976664465775071,0.7178915051560922
2024-04-01,Egypt,0.9234030727429586,0.45780906064402,0.976664465775071,0.7178915051560922
2024-05-01,Egypt,0.9234030727429586,0.45780906064402,0.976664465775071,0.7178915051560922
2024-06-01,Egypt,0.9234030727429586,0.45780906064402,0.976664465775071,0.7178915051560922
2024-07-01,Egypt,0.9234030727429586,0.45780906064402,0.976664465775071,0.7178915051560922
2024-08-01,Egypt,0.9234030727429586,0.45780906064402,0.976664465775071,0.7178915051560922
2024-09-01,Egypt,0.9234030727429586,0.45780906064402,0.976664465775071,0.7178915051560922
2024-10-01,Egypt,0.9234030727429586,0.45780906064402,0.976664465775071,0.7178915051560922
2024-11-01,Egypt,0.9234030727429586,0.45780906064402,0.976664465775071,0.7178915051560922
2024-12-01,Egypt,0.9234030727429586,0.45780906064402,0.976664465775071,0.7178915051560922
2025-01-01,Egypt,0.9741131055669616,0.6032092391024972,1.1153353260328394,0.8248843668044469
2025-02-01,Egypt,0.9741131055669616,0.6032092391024972,1.1153353260328394,0.8248843668044469
2025-03-01,Egypt,0.9741131055669616,0.6032092391024972,1.1153353260328394,0.8248843668044469
2025-04-01,Egypt,0.9749937655246032,0.6032092391024972,1.1159580466608072,0.8252465966815196
2023-01-01,El Salvador,0.7708720834084719,0.4162015785369756,0.839387836129573,0.6135459044870203
2023-02-01,El Salvador,0.7708720834084719,0.4162015785369756,0.839387836129573,0.6135459044870203
2023-03-01,El Salvador,0.7708720834084719,0.4162015785369756,0.839387836129573,0.6135459044870203
2023-04-01,El Salvador,0.7763659351838916,0.424587179255712,0.8492020911073477,0.6207317082511559
2023-05-01,El Salvador,0.7763659351838916,0.424587179255712,0.8492020911073477,0.6207317082511559
2023-06-01,El Salvador,0.7763659351838916,0.424587179255712,0.8492020911073477,0.6207317082511559
2023-07-01,El Salvador,0.7808099613691831,0.4330024983528509,0.8582950213581734,0.6294637145762859
2023-08-01,El Salvador,0.7808099613691831,0.4330024983528509,0.8582950213581734,0.6294637145762859
2023-09-01,El Salvador,0.7808099613691831,0.4330024983528509,0.8582950213581734,0.6294637145762859
2023-10-01,El Salvador,0.783409312213383,0.4367726512010673,0.8627989406118737,0.6331399757610484
2023-11-01,El Salvador,0.783409312213383,0.4367726512010673,0.8627989406118737,0.6331399757610484
2023-12-01,El Salvador,0.783409312213383,0.4367726512010673,0.8627989406118737,0.6331399757610484
2024-01-01,El Salvador,0.7861769938507034,0.45780906064402,0.8796309748347172,0.646567604980775
2024-02-01,El Salvador,0.7861769938507034,0.45780906064402,0.8796309748347172,0.646567604980775
2024-03-01,El Salvador,0.7861769938507034,0.45780906064402,0.8796309748347172,0.646567604980775
2024-04-01,El Salvador,0.7861769938507034,0.45780906064402,0.8796309748347172,0.646567604980775
2024-05-01,El Salvador,0.7861769938507034,0.45780906064402,0.8796309748347172,0.646567604980775
2024-06-01,El Salvador,0.7861769938507034,0.45780906064402,0.8796309748347172,0.646567604980775
2024-07-01,El Salvador,0.7861769938507034,0.45780906064402,0.8796309748347172,0.646567604980775
2024-08-01,El Salvador,0.7861769938507034,0.45780906064402,0.8796309748347172,0.646567604980775
2024-09-01,El Salvador,0.7861769938507034,0.45780906064402,0.8796309748347172,0.646567604980775
2024-10-01,El Salvador,0.7861769938507034,0.45780906064402,0.8796309748347172,0.646567604980775
2024-11-01,El Salvador,0.7861769938507034,0.45780906064402,0.8796309748347172,0.646567604980775
2024-12-01,El Salvador,0.7861769938507034,0.45780906064402,0.8796309748347172,0.646567604980775
2025-01-01,El Salvador,0.836980678084234,0.6032092391024972,1.0183680566392304,0.7531689080114307
2025-02-01,El Salvador,0.836980678084234,0.6032092391024972,1.0183680566392304,0.7531689080114307
2025-03-01,El Salvador,0.836980678084234,0.6032092391024972,1.0183680566392304,0.7531689080114307
2025-04-01,El Salvador,0.8367788671995373,0.6032092391024972,1.0182253547941438,0.7529736545321073
2023-01-01,Equatorial Guinea,0.9085035987399755,1.2696250173552184,1.540169514737382,1.1257784033899338
2023-02-01,Equatorial Guinea,0.9085035987399755,1.2696250173552184,1.540169514737382,1.1257784033899338
2023-03-01,Equatorial Guinea,0.9085035987399755,1.2696250173552184,1.540169514737382,1.1257784033899338
2023-04-01,Equatorial Guinea,0.9140098520767564,1.2779653712251136,1.549960544589649,1.1329572390836287
2023-05-01,Equatorial Guinea,0.9140098520767564,1.2779653712251136,1.549960544589649,1.1329572390836287
2023-06-01,Equatorial Guinea,0.9140098520767564,1.2779653712251136,1.549960544589649,1.1329572390836287
2023-07-01,Equatorial Guinea,0.9190003904519592,1.286395771805557,1.559450581535077,1.1436831524408688
2023-08-01,Equatorial Guinea,0.9190003904519592,1.286395771805557,1.559450581535077,1.1436831524408688
2023-09-01,Equatorial Guinea,0.9190003904519592,1.286395771805557,1.559450581535077,1.1436831524408688
2023-10-01,Equatorial Guinea,0.9206242305734492,1.2811997768564642,1.556924686633031,1.1425040202964862
2023-11-01,Equatorial Guinea,0.9206242305734492,1.2811997768564642,1.556924686633031,1.1425040202964862
2023-12-01,Equatorial Guinea,0.9206242305734492,1.2811997768564642,1.556924686633031,1.1425040202964862
2024-01-01,Equatorial Guinea,0.9234030727429586,1.3026748725598023,1.574074810573399,1.157014486130669
2024-02-01,Equatorial Guinea,0.9234030727429586,1.3026748725598023,1.574074810573399,1.157014486130669
2024-03-01,Equatorial Guinea,0.9234030727429586,1.3026748725598023,1.574074810573399,1.157014486130669
